#class tools::wcsv::ntuple
#title energy
#separator 44
#vector_separator 59
#column double Eid
#column double globTime
0,4118.95
0,4118.95
0,4118.95
0,4118.95
0,4118.95
0,4118.95
0,4118.95
0,4118.95
