,
,
,
,
,
Eid,globTime
6143,14.5481
6213,67.9298
6213,67.9298
6238,50.7094
6247,71.0602
6275,316.375
6275,316.609
6275,316.721
6275,316.722
6275,316.748
6275,317.242
6275,317.254
6275,316.436
6275,316.466
6275,316.486
6275,316.494
6275,316.513
6277,323.008
6284,661.294
6284,661.294
6284,661.294
6322,34.4169
6322,34.2387
6380,6.59573
6380,6.59578
6380,6.59581
6380,6.59585
6380,6.59596
6380,6.5961
6380,6.59612
6380,6.59613
6380,6.59617
6380,6.59624
6380,6.59635
6380,6.59646
6380,6.5965
6380,6.59652
6380,6.59654
6380,6.59666
6380,6.59671
6380,6.59674
6380,6.59676
6380,6.59708
6380,6.59714
6380,6.59716
6380,6.59732
6380,6.59735
6380,6.59738
6380,6.59738
6380,6.59747
6380,6.59748
6380,6.59778
6380,6.59782
6380,6.59787
6380,6.59804
6380,6.59808
6380,6.59829
6380,6.59832
6380,6.59838
6380,6.59855
6380,6.59856
6380,6.59858
6380,6.59867
6380,6.59871
6380,6.59872
6380,6.5988
6380,6.5989
6380,6.59892
6380,6.599
6380,6.59902
6380,6.59911
6380,6.59913
6380,6.59919
6380,6.5992
6380,6.59929
6380,6.59935
6380,6.59947
6380,6.59952
6380,6.59952
6380,6.59968
6380,6.59969
6380,6.59984
6380,6.59989
6380,6.59991
6380,6.60002
6380,6.60004
6380,6.60008
6380,6.60015
6380,6.60021
6380,6.60022
6380,6.60029
6380,6.60032
6380,6.60033
6380,6.60034
6380,6.60035
6380,6.61705
6380,6.61705
6380,6.61705
6380,6.61706
6380,6.61706
6380,6.61706
6380,6.61706
6380,6.61706
6380,6.61707
6380,6.61707
6380,6.61707
6380,6.61707
6380,6.61707
6380,6.61708
6380,6.61708
6486,470.481
6486,470.481
6486,470.481
6486,470.481
6486,470.481
6486,470.482
6486,470.482
6486,470.482
6486,470.482
6486,470.482
6486,470.482
6486,470.482
6486,470.482
6486,470.482
6486,470.482
6486,470.482
6486,470.482
6486,470.482
6486,470.482
6486,470.482
6528,116.585
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.586
6528,116.587
6528,116.587
6528,116.587
6528,116.587
6528,116.587
6528,116.587
6528,116.587
6528,116.587
6528,116.587
6528,116.587
6528,116.587
6528,116.587
6528,116.587
6528,116.587
6528,116.587
6528,116.588
6528,116.588
6528,116.588
6528,116.588
6528,116.588
6528,116.588
6528,116.588
6528,116.588
6528,116.588
6528,116.588
6528,116.588
6528,116.588
6528,116.588
6528,116.589
6528,116.589
6528,116.589
6528,116.589
6528,116.589
6528,116.589
6528,116.589
6528,116.589
6528,116.589
6528,116.589
6528,116.589
6528,116.589
6528,116.589
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.59
6528,116.591
6528,116.591
6528,116.591
6528,116.591
6528,116.591
6528,116.591
6528,116.591
6528,116.591
6528,116.591
6528,116.591
6528,116.591
6563,27.5089
6563,25.8851
6570,26.4674
6662,678.951
6762,106.729
6774,15.4908
6774,15.4908
6774,15.4909
6774,15.4911
6774,15.4914
6774,15.4915
6774,15.4915
6774,15.4915
6774,15.4919
6774,15.492
6774,15.492
6774,15.4922
6774,15.4922
6774,15.4923
6774,15.4924
6774,15.4925
6774,15.4926
6774,15.4927
6774,15.4927
6774,15.4927
6774,15.4928
6774,15.4931
6774,15.4934
6774,15.4935
6774,15.4938
6774,15.4939
6774,15.494
6774,15.4941
6774,15.4941
6774,15.4942
6774,15.4943
6774,15.4944
6774,15.4944
6774,15.4946
6774,15.4946
6774,15.4948
6774,15.4948
6774,15.4949
6774,15.495
6774,15.495
6774,15.495
6774,15.4951
6774,15.4951
6774,15.4952
6774,15.4955
6774,15.4955
6774,15.4956
6774,15.4956
6774,15.496
6774,15.4961
6774,15.4961
6774,15.4962
6774,15.4963
6774,15.4963
6774,15.4967
6774,15.4968
6774,15.4971
6774,15.4971
6774,15.4975
6774,15.4978
6774,15.4978
6774,15.4979
6774,15.4981
6774,15.4984
6774,15.4985
6774,15.4986
6774,15.4987
6774,15.4987
6774,15.4988
6774,15.4988
6774,15.4989
6774,15.499
6774,15.4992
6774,15.4996
6774,15.5
6774,15.5005
6774,15.5007
6774,15.5007
6774,15.501
6774,15.501
6774,15.5013
6774,15.5013
6774,15.5015
6774,15.5016
6774,15.5016
6774,15.5017
6774,15.5018
6774,15.502
6774,15.502
6774,15.502
6774,15.5021
6774,15.5022
6774,15.5026
6774,15.5029
6774,15.5029
6774,15.503
6774,15.5031
6774,15.5032
6774,15.5032
6774,15.5034
6774,15.5034
6774,15.5035
6774,15.5036
6774,15.504
6774,15.5043
6774,15.5044
6774,15.5044
6774,15.5048
6774,15.5048
6774,15.5048
6774,15.5049
6774,15.5049
6774,15.505
6774,15.5051
6774,15.5053
6774,15.5053
6774,15.5054
6774,15.5054
6774,15.5054
6774,15.5056
6774,15.5058
6774,15.5059
6774,15.506
6774,15.506
6774,15.5061
6774,15.5061
6774,15.5062
6774,15.5063
6774,15.5067
6774,15.5068
6774,15.5069
6774,15.507
6774,15.507
6774,15.5071
6774,15.5074
6774,15.5074
6774,15.5075
6774,15.5076
6774,15.5077
6774,15.5081
6774,15.5081
6774,15.5082
6774,15.5082
6774,15.5082
6774,15.5084
6774,15.5084
6774,15.5085
6774,15.5086
6774,15.5088
6774,15.5088
6774,15.5088
6774,15.5088
6774,15.5088
6774,15.5091
6774,15.5092
6774,15.5092
6774,15.5093
6774,15.5096
6774,15.5096
6774,15.5097
6774,15.5098
6774,15.5099
6774,15.51
6774,15.5101
6774,15.5105
6774,15.5105
6774,15.5106
6774,15.5108
6774,15.5109
6774,15.511
6774,15.511
6774,15.511
6774,15.511
6774,15.511
6774,15.5112
6774,15.5113
6774,15.5114
6774,15.5114
6774,15.5114
6774,15.5115
6774,15.5116
6774,15.5117
6774,15.5119
6774,15.512
6774,15.5121
6774,15.5124
6774,15.5124
6774,15.5126
6774,15.5127
6774,15.5128
6774,15.5129
6774,15.5131
6774,15.5132
6774,15.5133
6774,15.5134
6774,15.5134
6774,15.5135
6774,15.5135
6774,15.5136
6774,15.5136
6774,15.5137
6774,15.5138
6774,15.5138
6774,15.5139
6774,15.5139
6774,15.5139
6774,15.514
6774,15.5141
6774,15.5143
6774,15.5143
6774,15.5144
6774,15.5146
6774,15.5148
6774,15.5149
6774,15.515
6774,15.5151
6774,15.5151
6774,15.5152
6774,15.5152
6774,15.5152
6774,15.5152
6774,15.5152
6800,25.3958
6829,64.1182
6836,155.889
6841,485.746
6841,485.746
6841,485.746
6841,485.746
6841,485.746
6841,485.746
6841,485.746
6841,485.746
6841,485.746
6841,485.746
6841,485.746
6841,485.746
6841,485.746
6841,485.746
6841,485.68
6865,547.684
6865,547.684
6865,547.684
6865,547.684
6865,547.684
6865,547.684
6865,547.683
6865,547.683
6865,547.683
6865,547.683
6865,547.683
6865,547.683
6865,547.683
6865,547.683
6865,547.683
6865,547.683
6865,547.683
6865,547.682
6865,547.682
6865,547.682
6865,547.682
6865,547.682
6865,547.681
6865,547.681
6865,547.681
6865,547.681
6865,547.681
6865,547.681
6865,547.681
6865,547.681
6865,547.681
6865,547.681
6866,499.77
6866,499.77
6866,499.771
6866,499.771
6866,499.771
6866,499.771
6866,499.771
6866,499.771
6866,499.771
6866,499.771
6866,499.771
6866,499.771
6866,499.771
6866,499.771
6866,499.772
6866,499.772
6866,499.772
6866,499.772
6866,499.772
6866,499.772
6866,499.772
6866,499.772
6866,499.772
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6866,499.773
6878,8.65582
6878,8.65584
6878,8.65586
6878,8.65593
6878,8.65596
6878,8.65602
6878,8.65608
6878,8.65608
6878,8.65609
6878,8.6561
6878,8.65614
6878,8.65615
6878,8.6562
6878,8.65621
6878,8.65622
6878,8.65622
6878,8.65624
6878,8.65626
6878,8.65627
6878,8.65628
6878,8.65629
6878,8.65631
6878,8.65633
6878,8.62338
6878,8.62353
6878,8.62364
6878,8.62375
6878,8.62376
6878,8.62377
6878,8.62389
6878,8.62392
6878,8.62392
6878,8.62394
6878,8.62396
6878,8.62408
6878,8.6241
6878,8.62416
6878,8.6242
6878,8.62421
6878,8.62421
6878,8.62427
6878,8.62438
6878,8.62438
6878,8.62438
6878,8.62442
6878,8.62443
6878,8.62444
6878,8.62446
6878,8.6245
6878,8.62451
6878,8.62452
6878,8.62456
6878,8.6246
6878,8.62461
6878,8.62463
6878,8.62464
6878,8.62468
6987,11.4521
6987,11.4521
6987,11.4521
6987,11.4521
6987,11.4521
6987,11.4522
6987,11.4522
6987,11.4522
6987,11.4522
6987,11.3852
6987,11.3852
6987,11.3853
6987,11.3853
6987,11.3853
6987,11.3853
6987,11.3853
7048,373.893
7048,373.893
7048,373.893
7048,373.893
7048,373.893
7048,373.893
7048,373.893
7048,373.893
7048,373.893
7048,373.893
7048,373.894
7048,373.894
7048,373.894
7048,373.894
7048,373.894
7048,373.894
7048,373.894
7048,373.894
7048,373.894
7048,373.894
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7048,373.895
7067,225.774
7084,210.264
7151,156.238
7151,156.238
7151,156.238
7151,156.238
7151,156.238
7151,156.238
7151,156.239
7151,156.239
7151,156.239
7151,156.239
7151,156.239
7151,156.239
7151,156.239
7151,156.239
7151,156.239
7151,156.239
7151,156.24
7151,156.24
7151,156.24
7151,156.24
7151,156.24
7151,156.24
7151,156.24
7151,156.241
7151,156.241
7151,156.241
7151,156.241
7151,156.243
7151,156.243
7151,156.243
7151,156.243
7151,156.243
7151,156.243
7151,156.244
7151,156.244
7151,156.244
7151,156.244
7151,156.244
7151,156.244
7151,156.244
7151,156.245
7151,156.245
7151,156.245
7151,156.245
7151,156.245
7151,156.246
7151,156.246
7151,156.246
7151,156.247
7151,156.247
7151,156.247
7151,156.247
7151,156.247
7151,156.248
7151,156.248
7151,156.248
7151,156.248
7151,156.248
7151,156.248
7151,156.248
7151,156.248
7151,156.248
7151,156.249
7151,156.249
7151,156.249
7151,156.249
7151,156.249
7151,156.249
7151,156.249
7151,156.25
7151,156.25
7151,156.25
7151,156.25
7151,156.25
7151,156.25
7151,156.25
7151,156.25
7151,156.25
7151,156.25
7151,156.251
7151,156.251
7151,156.251
7151,156.251
7151,156.251
7151,156.251
7151,156.252
7151,156.252
7151,156.252
7151,156.252
7151,156.252
7151,156.252
7151,156.252
7151,156.252
7151,156.253
7151,156.253
7151,156.253
7151,156.253
7151,156.253
7151,156.253
7151,156.254
7151,156.254
7151,156.254
7151,156.254
7151,156.255
7151,156.255
7151,156.255
7151,156.255
7151,156.255
7151,156.255
7151,156.255
7151,156.255
7151,156.255
7151,156.255
7151,156.256
7151,156.256
7151,156.256
7151,156.256
7151,156.257
7151,156.257
7151,156.257
7151,156.257
7151,156.257
7151,156.257
7151,156.257
7151,156.258
7151,156.258
7151,156.258
7151,156.258
7151,156.258
7151,156.259
7151,156.259
7151,156.259
7151,156.259
7151,156.259
7151,156.259
7151,156.259
7151,156.26
7151,156.26
7151,156.26
7151,156.26
7151,156.26
7151,156.26
7151,156.26
7151,156.26
7151,156.261
7151,156.261
7151,156.261
7151,156.261
7151,156.261
7151,156.261
7151,156.262
7151,156.262
7151,156.262
7151,156.262
7151,156.262
7151,156.262
7151,156.262
7151,156.262
7151,156.262
7151,156.262
7151,156.262
7151,156.262
7151,156.263
7151,156.263
7151,156.263
7151,156.264
7151,156.264
7151,156.264
7151,156.264
7151,156.264
7151,156.264
7151,156.264
7151,156.265
7151,156.265
7151,156.265
7151,156.265
7151,156.265
7151,156.265
7151,156.265
7151,156.265
7151,156.265
7151,156.266
7151,156.266
7151,156.266
7151,156.266
7151,156.266
7151,156.266
7151,156.266
7151,156.266
7151,156.266
7151,156.266
7151,156.266
7151,156.267
7151,156.267
7151,156.267
7151,156.267
7151,156.267
7151,156.267
7151,156.267
7151,156.267
7151,156.267
7151,156.267
7151,156.268
7151,156.268
7151,156.268
7151,156.268
7151,156.268
7151,156.268
7151,156.268
7151,156.268
7151,156.268
7151,156.269
7151,156.269
7151,156.269
7151,156.269
7151,156.269
7151,156.269
7151,156.269
7151,156.269
7151,156.269
7151,156.269
7151,156.269
7151,156.27
7151,156.27
7151,156.27
7151,156.27
7151,156.27
7151,156.27
7151,156.27
7151,156.27
7151,156.27
7151,156.271
7151,156.271
7151,156.271
7151,156.271
7151,156.271
7151,156.271
7151,156.271
7151,156.271
7151,156.271
7151,156.271
7151,156.271
7151,156.271
7151,156.272
7151,156.272
7151,156.272
7151,156.272
7151,156.272
7151,156.272
7151,156.272
7151,156.272
7151,156.273
7151,156.273
7151,156.273
7151,156.273
7151,156.273
7151,156.273
7151,156.273
7151,156.274
7151,156.274
7151,156.274
7151,156.274
7151,156.274
7151,156.274
7151,156.274
7151,156.275
7151,156.275
7151,156.275
7151,156.275
7151,156.275
7151,156.275
7151,156.275
7151,156.275
7151,156.275
7151,156.275
7151,156.275
7151,156.275
7151,156.276
7151,156.276
7151,156.276
7151,156.276
7151,156.276
7151,156.276
7151,156.276
7151,156.276
7151,156.277
7151,156.277
7151,156.277
7151,156.277
7151,156.277
7151,156.277
7151,156.277
7151,156.277
7151,156.277
7151,156.277
7151,156.277
7151,156.278
7151,156.278
7151,156.278
7151,156.278
7151,156.278
7151,156.278
7151,156.278
7151,156.278
7151,156.278
7151,156.278
7151,156.278
7151,156.278
7151,156.278
7151,156.279
7151,156.279
7151,156.279
7151,156.279
7151,156.279
7151,156.279
7151,156.279
7151,156.279
7151,156.279
7151,156.279
7151,156.279
7151,156.28
7151,156.28
7151,156.28
7151,156.28
7151,156.28
7151,156.28
7151,156.28
7151,156.28
7151,156.28
7151,156.28
7151,156.28
7151,156.28
7151,156.28
7151,156.28
7151,156.28
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.281
7151,156.282
7151,156.282
7151,156.282
7151,156.282
7151,156.282
7151,156.282
7151,156.282
7151,156.282
7151,156.282
7151,156.283
7151,156.283
7151,156.283
7151,156.283
7151,156.283
7151,156.283
7151,156.283
7151,156.283
7151,156.283
7151,156.283
7151,156.284
7151,156.284
7151,156.284
7151,156.284
7151,156.284
7151,156.284
7151,156.284
7151,156.284
7151,156.284
7151,156.284
7151,156.284
7151,156.284
7151,156.284
7151,156.284
7151,156.285
7151,156.285
7151,156.285
7151,156.285
7151,156.285
7151,156.285
7151,156.285
7151,156.285
7151,156.285
7151,156.285
7151,156.285
7151,156.285
7151,156.285
7151,156.285
7207,109.275
7207,109.275
7207,109.273
7207,109.273
7207,109.273
7207,109.273
7207,109.273
7207,109.273
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.274
7207,109.275
7207,109.275
7207,109.275
7207,109.275
7207,109.275
7207,109.275
7207,109.275
7207,109.275
7207,109.275
7207,109.275
7207,109.275
7207,109.275
7207,109.275
7207,109.275
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7207,109.276
7262,595.376
7262,594.301
7328,449.979
7328,449.979
7328,449.979
7328,449.979
7328,449.979
7328,449.979
7328,449.979
7328,449.979
7328,449.979
7328,449.979
7328,449.979
7328,449.979
7328,449.979
7328,449.979
7328,449.979
7328,449.979
7328,449.98
7328,449.98
7328,449.98
7328,449.98
7328,449.98
7328,449.98
7328,449.98
7328,449.98
7328,449.98
7328,449.98
7328,449.98
7328,449.98
7335,146.338
7335,146.338
7335,146.338
7376,207.182
7376,207.182
7376,207.182
7376,207.182
7376,207.182
7376,207.182
7376,207.182
7376,207.182
7376,207.182
7376,207.182
7376,207.183
7376,207.183
7376,207.183
7376,207.183
7376,207.183
7376,207.183
7376,207.183
7376,207.183
7376,207.184
7376,207.184
7376,207.184
7376,207.184
7376,207.184
7376,207.184
7376,207.184
7376,207.184
7376,207.184
7376,207.184
7376,207.184
7376,207.184
7376,207.184
7376,207.184
7376,207.185
7376,207.185
7376,207.185
7376,207.185
7376,207.185
7376,207.185
7376,207.185
7376,207.185
7376,207.185
7376,207.185
7376,207.185
7376,207.185
7376,207.185
7376,207.185
7376,207.185
7376,207.186
7376,207.186
7376,207.186
7376,207.186
7376,207.186
7376,207.186
7376,207.186
7376,207.186
7376,207.186
7376,207.186
7376,207.186
7376,207.186
7376,207.187
7376,207.187
7376,207.187
7376,207.187
7376,207.188
7376,207.188
7376,207.188
7376,207.188
7376,207.188
7376,207.188
7376,207.188
7376,207.188
7376,207.188
7376,207.188
7376,207.188
7376,207.188
7376,207.188
7376,207.188
7376,207.188
7376,207.188
7376,207.189
7376,207.189
7376,207.189
7376,207.189
7376,207.189
7376,207.19
7376,207.19
7376,207.19
7376,207.19
7376,207.19
7376,207.19
7376,207.19
7376,207.19
7376,207.191
7376,207.191
7376,207.191
7376,207.191
7376,207.191
7376,207.191
7376,207.191
7376,207.191
7376,207.191
7376,207.191
7376,207.192
7376,207.192
7376,207.192
7376,207.192
7376,207.192
7376,207.192
7376,207.192
7376,207.192
7376,207.192
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7376,207.193
7378,130.159
7378,130.159
7378,130.159
7378,130.159
7378,130.159
7378,130.159
7378,130.159
7378,130.159
7378,130.159
7378,130.159
7381,69.601
7403,28.5528
7403,28.5528
7403,28.5529
7403,28.5529
7403,28.5529
7403,28.5529
7403,28.553
7403,28.5531
7403,28.5531
7403,28.5531
7403,28.5531
7403,28.5532
7403,28.5532
7403,28.5532
7403,28.5533
7403,28.5533
7403,28.5534
7403,28.5534
7403,28.5534
7403,28.5534
7403,28.5534
7403,28.5534
7403,28.5535
7403,28.5535
7447,57.8897
7447,56.1369
7447,54.8751
7458,128.132
7469,170.619
7469,170.385
7498,187.909
7498,187.909
7498,187.909
7498,187.909
7498,187.909
7498,187.91
7498,187.91
7498,187.91
7596,853.422
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7596,853.421
7605,356.605
7637,180.881
7637,180.881
7637,180.881
7637,180.881
7637,180.881
7637,180.881
7637,180.881
7637,180.881
7637,180.881
7637,180.881
7637,180.881
7637,180.881
7637,180.881
7637,180.881
7637,180.881
7637,180.881
7637,180.882
7637,180.882
7637,180.882
7637,180.882
7637,180.882
7637,180.882
7637,180.882
7637,180.882
7637,180.882
7637,180.882
7637,180.882
7637,180.882
7637,180.882
7637,180.882
7637,180.882
7637,180.883
7637,180.883
7637,180.883
7637,180.883
7637,180.883
7637,180.883
7637,180.883
7637,180.883
7637,180.883
7637,180.883
7637,180.883
7637,180.883
7637,180.883
7637,180.884
7637,180.884
7637,180.884
7637,180.884
7637,180.884
7637,180.884
7637,180.884
7637,180.884
7637,180.884
7637,180.884
7637,180.884
7637,180.884
7637,180.884
7637,180.884
7637,180.884
7637,180.884
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.885
7637,180.886
7637,180.886
7637,180.886
7693,182.304
7693,182.304
7693,182.304
7698,68.651
7698,66.8441
7698,65.5727
7752,234.223
7756,0.420919
7756,0.420944
7756,0.420991
7756,0.421005
7756,0.421076
7756,0.421096
7756,0.421106
7756,0.421134
7756,0.421149
7907,20.1751
7907,20.1752
7907,20.1753
7907,20.1754
7907,20.1756
7907,20.1758
7907,20.1759
7907,20.1759
7907,20.176
7907,20.1763
7907,20.1763
7907,20.1763
7907,20.1764
7907,20.1764
7907,20.1767
7907,20.1769
7907,20.177
7907,20.1771
7907,20.1773
7907,20.1773
7907,20.1773
7907,20.1773
7907,20.1776
7907,20.1776
7907,20.1776
7907,20.1778
7907,20.1779
7907,20.1779
7907,20.178
7907,20.178
7907,20.1781
7907,20.1781
7907,20.1782
7907,20.1787
7907,20.1788
7907,20.179
7907,20.179
7907,20.1791
7907,20.1791
7907,20.1791
7907,20.1791
7907,20.1797
7907,20.1798
7907,20.18
7907,20.1802
7907,20.1802
7907,20.1803
7907,20.1803
7907,20.1804
7907,20.1804
7907,20.1804
7907,20.1805
7907,20.1805
7907,20.1805
7907,20.1806
7907,20.1807
7907,20.1807
7907,20.1808
7907,20.1813
7907,20.1814
7907,20.1815
7907,20.1817
7907,20.1818
7907,20.182
7907,20.1822
7907,20.1822
7907,20.1823
7907,20.1824
7907,20.1826
7907,20.1826
7907,20.1827
7907,20.1827
7907,20.1829
7907,20.183
7907,20.1831
7907,20.1831
7907,20.1832
7907,20.1832
7907,20.1833
7907,20.1833
7907,20.1833
7907,20.1834
7907,20.1834
7907,20.1835
7907,20.1835
7907,20.1836
7907,20.1837
7907,20.1837
7907,20.184
7907,20.1841
7907,20.1841
7907,20.1841
7907,20.1843
7907,20.1845
7907,20.1845
7907,20.1847
7907,20.1849
7907,20.1849
7907,20.185
7907,20.185
7907,20.185
7907,20.1851
7907,20.1852
7907,20.1853
7907,20.1855
7907,20.1855
7907,20.1857
7907,20.1858
7907,20.1858
7907,20.1859
7907,20.186
7907,20.186
7907,20.186
7907,20.1861
7907,20.1861
7907,20.1862
7907,20.1863
7907,20.1864
7907,20.1865
7907,20.1866
7907,20.1866
7907,20.1868
7907,20.1869
7907,20.187
7907,20.187
7907,20.1872
7907,20.1872
7907,20.1873
7907,20.1873
7907,20.1874
7907,20.1874
7907,20.1875
7907,20.1875
7907,20.1876
7907,20.1877
7907,20.1877
7907,20.1878
7907,20.1879
7907,20.1879
7907,20.1879
7907,20.188
7907,20.188
7907,20.188
7907,20.1882
7907,20.1882
7907,20.1883
7907,20.1883
7907,20.1883
7907,20.1884
7907,20.1884
7907,20.1885
7907,20.1885
7907,20.1885
7907,20.1886
7907,20.1886
7907,20.1887
7907,20.1887
7907,20.1887
7907,20.1887
7907,20.1888
7907,20.1889
7907,20.1889
7907,20.189
7907,20.189
7907,20.189
7907,20.189
7907,20.189
7907,20.1891
7907,20.1891
7907,20.1891
7907,20.1891
7907,20.1891
7907,20.1891
7907,20.175
7907,20.1752
7907,20.1755
7907,20.1757
7907,20.1758
7907,20.1758
7907,20.1758
7907,20.176
7907,20.1761
7907,20.1761
7907,20.1762
7907,20.1763
7907,20.1764
7907,20.1765
7907,20.1766
7907,20.1767
7907,20.1767
7907,20.1768
7907,20.1769
7907,20.1769
7907,20.177
7907,20.1771
7907,20.1773
7907,20.1773
7907,20.1777
7907,20.1777
7907,20.1778
7907,20.1779
7907,20.1781
7907,20.1781
7907,20.1782
7907,20.1782
7907,20.1782
7907,20.1783
7907,20.1783
7907,20.1785
7907,20.1786
7907,20.1787
7907,20.1789
7907,20.1789
7907,20.179
7907,20.1791
7907,20.1791
7907,20.1792
7907,20.1793
7907,20.1794
7907,20.1794
7907,20.1798
7907,20.1798
7907,20.1799
7907,20.1799
7907,20.18
7907,20.18
7907,20.1801
7907,20.1803
7907,20.1804
7907,20.1804
7907,20.1805
7907,20.1806
7907,20.1806
7907,20.1808
7907,20.1808
7907,20.1809
7907,20.1811
7907,20.1811
7907,20.1814
7907,20.1815
7907,20.1819
7907,20.1821
7907,20.1821
7907,20.1821
7907,20.1821
7907,20.1822
7907,20.1822
7907,20.1822
7907,20.1823
7907,20.1823
7907,20.1823
7907,20.1824
7907,20.1826
7907,20.1827
7907,20.1828
7907,20.1829
7907,20.1829
7907,20.1831
7907,20.1832
7907,20.1832
7907,20.1832
7907,20.1833
7907,20.1834
7907,20.1835
7907,20.1836
7907,20.1837
7907,20.1837
7907,20.1838
7907,20.1838
7907,20.1838
7907,20.1838
7907,20.1839
7907,20.1839
7907,20.1839
7907,20.1839
7907,20.1839
8045,278.753
8059,442.966
8082,562.146
8168,147.736
8178,368.876
8178,368.876
8178,368.876
8178,368.876
8178,368.876
8178,368.876
8178,368.875
8178,368.875
8178,368.875
8178,368.875
8178,368.875
8178,368.875
8178,368.875
8178,368.875
8178,368.875
8178,368.875
8178,368.875
8192,289.549
8223,83.6319
8223,83.6321
8223,83.6322
8223,83.6323
8223,83.6326
8223,83.6326
8223,83.6326
8223,83.633
8223,83.6331
8223,83.6331
8223,83.6331
8223,83.6333
8223,83.6338
8223,83.6338
8223,83.6339
8223,83.6344
8223,83.6344
8223,83.6344
8223,83.6346
8223,83.6348
8223,83.6349
8223,83.635
8223,83.635
8223,83.6351
8223,83.6353
8223,83.6358
8223,83.6358
8223,83.6359
8223,83.636
8223,83.636
8223,83.6361
8223,83.6364
8223,83.6368
8223,83.637
8223,83.637
8223,83.6374
8223,83.6377
8223,83.6378
8223,83.6379
8223,83.638
8223,83.638
8223,83.6381
8223,83.6381
8223,83.6381
8223,83.6382
8223,83.6382
8223,83.6383
8223,83.6385
8223,83.6387
8223,83.6388
8223,83.6391
8223,83.6395
8223,83.6396
8223,83.6397
8223,83.6398
8223,83.6398
8223,83.6402
8223,83.6402
8223,83.6406
8223,83.6407
8223,83.6407
8223,83.6409
8223,83.6411
8223,83.6414
8223,83.6415
8223,83.6415
8223,83.6415
8223,83.6417
8223,83.6418
8223,83.6418
8223,83.6418
8223,83.6419
8223,83.6423
8223,83.6423
8223,83.6424
8223,83.6425
8223,83.6427
8223,83.6428
8223,83.643
8223,83.6431
8223,83.6431
8223,83.6433
8223,83.6433
8223,83.6434
8223,83.6437
8223,83.6438
8223,83.644
8223,83.644
8223,83.6442
8223,83.6443
8223,83.6446
8223,83.6447
8223,83.6448
8223,83.6449
8223,83.645
8223,83.6454
8223,83.6454
8223,83.6456
8223,83.6458
8223,83.646
8223,83.646
8223,83.6461
8223,83.6462
8223,83.6465
8223,83.6466
8223,83.647
8223,83.6471
8223,83.6472
8223,83.6474
8223,83.6475
8223,83.6475
8223,83.6477
8223,83.6477
8223,83.6478
8223,83.648
8223,83.6481
8223,83.6481
8223,83.6485
8223,83.6486
8223,83.6487
8223,83.649
8223,83.6491
8223,83.6491
8223,83.6492
8223,83.6492
8223,83.6494
8223,83.6495
8223,83.6498
8223,83.6498
8223,83.65
8223,83.65
8223,83.6501
8223,83.6502
8223,83.6503
8223,83.6505
8223,83.6505
8223,83.6506
8223,83.651
